run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
2,famous_le_100m,19,1.0,1.0,4,osl_siamese_cnn,8b8dd17159ffcd9d1f911d887fab4467ded40d8d4f3751e59b666ebabd8d2b2d
2,famous_le_100m,20,1.0,1.0,4,osl_siamese_cnn,8b8dd17159ffcd9d1f911d887fab4467ded40d8d4f3751e59b666ebabd8d2b2d
2,famous_le_100m,21,1.0,1.0,4,osl_siamese_cnn,8b8dd17159ffcd9d1f911d887fab4467ded40d8d4f3751e59b666ebabd8d2b2d
2,famous_le_100m,22,1.0,1.0,4,osl_siamese_cnn,8b8dd17159ffcd9d1f911d887fab4467ded40d8d4f3751e59b666ebabd8d2b2d
2,famous_le_100m,23,1.0,1.0,4,osl_siamese_cnn,8b8dd17159ffcd9d1f911d887fab4467ded40d8d4f3751e59b666ebabd8d2b2d
3,torch_pretrained_classification,0,0.925,0.925,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,0,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,1,0.0,0.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,2,0.0,0.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,3,0.4,0.4,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,4,0.8,0.8,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,5,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,6,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,7,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,8,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,9,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,10,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,11,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,12,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,13,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,14,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,15,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,16,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,17,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,18,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,19,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,20,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,21,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,22,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_10m,23,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,0,0.7857142857142857,0.7857142857142857,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,1,0.21428571428571427,0.21428571428571427,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,2,0.14285714285714285,0.14285714285714285,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,3,0.14285714285714285,0.14285714285714285,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,4,0.07142857142857142,0.07142857142857142,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,5,0.42857142857142855,0.42857142857142855,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,6,0.42857142857142855,0.42857142857142855,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,7,0.5714285714285714,0.5714285714285714,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,8,0.7857142857142857,0.7857142857142857,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,9,0.8571428571428571,0.8571428571428571,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,10,0.8571428571428571,0.8571428571428571,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,11,0.8571428571428571,0.8571428571428571,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,12,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,13,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,14,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,15,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,16,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,17,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,18,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,19,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,20,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,21,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,22,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
3,famous_le_100m,23,1.0,1.0,4,osl_siamese_cnn,52ffe6e59d9e6b22f46d01e116bc682e55bc59afb052fc8b4646f4945df6d627
4,torch_pretrained_classification,0,0.725,0.525,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,0,1.0,0.6,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,1,0.0,0.4,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,2,0.0,0.4,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,3,0.0,0.6,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,4,0.2,0.4,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,5,0.4,0.4,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,6,1.0,0.6,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,7,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,8,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,9,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,10,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,11,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,12,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,13,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,14,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,15,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,16,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,17,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,18,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,19,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,20,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,21,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,22,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_10m,23,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,0,0.8571428571428571,0.6428571428571429,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,1,0.07142857142857142,0.35714285714285715,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,2,0.07142857142857142,0.35714285714285715,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,3,0.07142857142857142,0.42857142857142855,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,4,0.07142857142857142,0.35714285714285715,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,5,0.07142857142857142,0.42857142857142855,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,6,0.21428571428571427,0.42857142857142855,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,7,0.5,0.5714285714285714,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,8,0.5,0.7142857142857143,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,9,0.5,0.5714285714285714,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,10,0.7142857142857143,0.6428571428571429,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,11,0.8571428571428571,0.7857142857142857,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,12,0.8571428571428571,0.9285714285714286,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,13,0.8571428571428571,0.9285714285714286,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,14,0.8571428571428571,0.8571428571428571,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,15,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,16,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,17,0.9285714285714286,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,18,0.9285714285714286,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,19,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,20,1.0,0.9285714285714286,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,21,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,22,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
4,famous_le_100m,23,1.0,1.0,4,osl_siamese_cnn,45ecd1491b43747c3b30a2ea0eb52db574bc2ba7dc4947dab3c6f9f18e812db2
0,torch_pretrained_classification,0,0.925,0.925,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,0,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,1,0.0,0.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,2,0.0,0.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,3,0.0,0.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,4,0.4,0.4,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,5,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,6,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,7,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,8,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,9,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,10,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,11,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,12,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,13,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,14,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,15,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,16,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,17,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,18,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,19,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,20,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,21,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,22,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_10m,23,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,0,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,1,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,2,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,3,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,4,0.14285714285714285,0.14285714285714285,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,5,0.42857142857142855,0.35714285714285715,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,6,0.42857142857142855,0.42857142857142855,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,7,0.6428571428571429,0.6428571428571429,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,8,0.7142857142857143,0.7142857142857143,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,9,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,10,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,11,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,12,0.9285714285714286,0.8571428571428571,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,13,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,14,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,16,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,17,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,18,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,19,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,20,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,21,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,22,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
0,famous_le_100m,23,1.0,1.0,5,osl_siamese_cnn,19d92fd349c357e8d75339136a1ed700e5d6c455fdeb913d680d5368a6731333
1,torch_pretrained_classification,0,0.85,0.85,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,0,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,1,0.0,0.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,2,0.0,0.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,3,0.0,0.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,4,0.2,0.2,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,5,0.4,0.2,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,6,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,7,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,8,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,9,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,10,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,11,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,12,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,13,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,14,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,15,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,16,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,17,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,18,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,19,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,20,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
1,famous_le_10m,21,1.0,1.0,5,osl_siamese_cnn,2bbd8f5727b69e90ffe38ea002264535a6d0f6306ca760ade46d17027c8595bc
