run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
8,famous_le_100m,9,0.8571428571428571,0.9285714285714286,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,10,0.9285714285714286,0.9285714285714286,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,11,0.9285714285714286,0.9285714285714286,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,12,0.9285714285714286,0.9285714285714286,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,13,0.9285714285714286,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,14,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,15,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,16,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,17,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,18,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,19,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,20,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,21,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,22,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
8,famous_le_100m,23,1.0,1.0,7,srnet,75d407862f15219260d4783b2ae73f8c3ff78da275c2e9963f7384ea95be7201
9,torch_pretrained_classification,0,0.95,0.925,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,0,1.0,0.8,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,1,0.0,0.2,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,2,0.0,0.2,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,3,0.0,0.2,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,4,0.0,0.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,5,0.0,0.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,6,0.4,0.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,7,1.0,0.2,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,8,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,9,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,10,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,11,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,12,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,13,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,14,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,15,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,16,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,17,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,18,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,19,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,20,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,21,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,22,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_10m,23,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,0,0.9285714285714286,0.7857142857142857,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,1,0.07142857142857142,0.21428571428571427,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,2,0.07142857142857142,0.21428571428571427,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,3,0.07142857142857142,0.14285714285714285,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,4,0.07142857142857142,0.07142857142857142,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,5,0.07142857142857142,0.14285714285714285,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,6,0.42857142857142855,0.14285714285714285,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,7,0.6428571428571429,0.5,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,8,0.8571428571428571,0.8571428571428571,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,9,0.8571428571428571,0.9285714285714286,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,10,0.9285714285714286,0.9285714285714286,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,11,0.9285714285714286,0.9285714285714286,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,12,0.9285714285714286,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,13,0.9285714285714286,0.9285714285714286,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,14,1.0,0.9285714285714286,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,15,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,16,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,17,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,18,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,19,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,20,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,21,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,22,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
9,famous_le_100m,23,1.0,1.0,7,srnet,69075b62bcfd00bb8d52b5575ded0dbd007ed872bdd188d6380f344b4f9d0512
5,torch_pretrained_classification,0,0.975,0.475,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,0,1.0,0.4,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,1,0.0,0.8,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,2,0.0,0.8,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,3,0.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,4,0.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,5,0.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,6,0.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,7,0.4,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,8,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,9,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,10,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,11,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,12,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,13,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,14,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,15,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,16,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,17,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,18,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,19,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,20,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,21,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,22,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_10m,23,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,0,1.0,0.5714285714285714,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,1,0.0,0.42857142857142855,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,4,0.0,0.6428571428571429,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,5,0.07142857142857142,0.7857142857142857,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,6,0.07142857142857142,0.9285714285714286,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,7,0.42857142857142855,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,8,0.8571428571428571,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,9,0.8571428571428571,0.9285714285714286,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,10,0.8571428571428571,0.9285714285714286,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,11,0.8571428571428571,0.9285714285714286,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,12,0.9285714285714286,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,13,0.9285714285714286,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,14,0.9285714285714286,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,15,0.9285714285714286,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,16,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,17,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,18,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,19,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,20,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,21,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,22,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
5,famous_le_100m,23,1.0,1.0,8,srnet,617b5e999308e6be29744b45255a4e05b75d0f01dd2676c4b228be54434e3468
6,torch_pretrained_classification,0,0.975,0.55,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,0,1.0,0.4,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,1,0.0,0.6,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,2,0.0,0.8,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,3,0.0,0.8,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,4,0.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,5,0.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,6,0.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,7,0.2,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,8,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,9,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,10,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,11,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,12,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,13,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,14,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,15,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,16,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,17,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,18,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,19,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,20,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,21,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,22,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_10m,23,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,0,1.0,0.5714285714285714,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,1,0.0,0.42857142857142855,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,4,0.0,0.6428571428571429,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,5,0.0,0.7857142857142857,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,6,0.07142857142857142,0.8571428571428571,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,7,0.42857142857142855,0.9285714285714286,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,8,0.8571428571428571,0.9285714285714286,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,9,0.8571428571428571,0.9285714285714286,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,10,0.8571428571428571,0.9285714285714286,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,11,0.9285714285714286,0.9285714285714286,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,12,0.9285714285714286,0.9285714285714286,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,13,0.9285714285714286,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,14,0.9285714285714286,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,15,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,16,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,17,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,18,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,19,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,20,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,21,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,22,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
6,famous_le_100m,23,1.0,1.0,8,srnet,ad7d4fb786b875ebe0caaffb764486d1757b16726c821981cf3ab1f7626449ad
7,torch_pretrained_classification,0,0.975,0.5,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,0,1.0,0.2,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,1,0.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,2,0.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,3,0.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,4,0.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,5,0.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,6,0.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,7,0.4,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,8,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,9,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,10,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,11,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,12,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,13,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,14,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,15,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,16,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,17,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,18,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,19,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,20,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,21,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,22,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_10m,23,1.0,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,0,1.0,0.5714285714285714,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,1,0.0,0.42857142857142855,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,2,0.0,0.42857142857142855,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,3,0.0,0.42857142857142855,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,4,0.0,0.6428571428571429,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,5,0.07142857142857142,0.7857142857142857,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,6,0.07142857142857142,0.9285714285714286,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,7,0.42857142857142855,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,8,0.8571428571428571,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,9,0.8571428571428571,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,10,0.8571428571428571,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,11,0.8571428571428571,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
7,famous_le_100m,12,0.9285714285714286,1.0,8,srnet,cd49a01e56b798797da80701fbb2c143f9c9b793acafd594e62b223294d00ea3
