run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb
1,famous_le_10m,0,0.8,0.4,2
1,famous_le_10m,1,0.0,1.0,2
1,famous_le_10m,2,0.0,0.8,2
1,famous_le_10m,3,0.0,0.8,2
1,famous_le_10m,4,0.0,0.8,2
1,famous_le_10m,5,0.0,0.6,2
1,famous_le_10m,6,0.0,0.4,2
1,famous_le_10m,7,0.0,0.0,2
1,famous_le_10m,8,0.0,0.0,2
1,famous_le_10m,9,0.0,0.0,2
1,famous_le_10m,10,0.0,0.0,2
1,famous_le_10m,11,0.0,0.0,2
1,famous_le_10m,12,0.0,0.0,2
1,famous_le_10m,13,0.0,0.0,2
1,famous_le_10m,14,0.0,0.0,2
1,famous_le_10m,15,0.0,0.0,2
1,famous_le_10m,16,0.0,0.0,2
1,famous_le_10m,17,0.0,0.0,2
1,famous_le_10m,18,0.0,0.0,2
1,famous_le_10m,19,0.0,0.0,2
1,famous_le_10m,20,0.0,0.0,2
1,famous_le_10m,21,0.0,0.0,2
1,famous_le_10m,22,0.0,0.0,2
1,famous_le_10m,23,0.0,0.0,2
1,famous_le_100m,0,0.8571428571428571,0.35714285714285715,2
1,famous_le_100m,1,0.14285714285714285,0.6428571428571429,2
1,famous_le_100m,2,0.14285714285714285,0.7142857142857143,2
1,famous_le_100m,3,0.14285714285714285,0.6428571428571429,2
1,famous_le_100m,4,0.14285714285714285,0.7142857142857143,2
1,famous_le_100m,5,0.14285714285714285,0.7142857142857143,2
1,famous_le_100m,6,0.14285714285714285,0.5714285714285714,2
1,famous_le_100m,7,0.07142857142857142,0.6428571428571429,2
1,famous_le_100m,8,0.14285714285714285,0.6428571428571429,2
1,famous_le_100m,9,0.21428571428571427,0.5714285714285714,2
1,famous_le_100m,10,0.21428571428571427,0.5,2
1,famous_le_100m,11,0.21428571428571427,0.2857142857142857,2
1,famous_le_100m,12,0.07142857142857142,0.35714285714285715,2
1,famous_le_100m,13,0.07142857142857142,0.35714285714285715,2
1,famous_le_100m,14,0.0,0.7857142857142857,2
1,famous_le_100m,15,0.5714285714285714,0.42857142857142855,2
1,famous_le_100m,16,0.7857142857142857,0.7142857142857143,2
1,famous_le_100m,17,0.9285714285714286,0.7857142857142857,2
1,famous_le_100m,18,0.9285714285714286,0.6428571428571429,2
1,famous_le_100m,19,0.9285714285714286,0.7857142857142857,2
1,famous_le_100m,20,0.7142857142857143,0.5714285714285714,2
1,famous_le_100m,21,0.5714285714285714,0.5,2
1,famous_le_100m,22,0.14285714285714285,0.21428571428571427,2
1,famous_le_100m,23,0.0,0.0,2
1,maleficnet_benigns,0,1.0,0.3333333333333333,2
1,maleficnet_mals,1,0.0,0.8461538461538461,2
2,famous_le_10m,0,1.0,0.2,2
2,famous_le_10m,1,0.2,0.6,2
2,famous_le_10m,2,0.0,0.6,2
2,famous_le_10m,3,0.0,0.8,2
2,famous_le_10m,4,0.0,0.6,2
2,famous_le_10m,5,0.0,0.0,2
2,famous_le_10m,6,0.0,0.0,2
2,famous_le_10m,7,0.0,0.0,2
2,famous_le_10m,8,0.0,0.0,2
2,famous_le_10m,9,0.0,0.0,2
2,famous_le_10m,10,0.0,0.0,2
2,famous_le_10m,11,0.0,0.0,2
2,famous_le_10m,12,0.0,0.0,2
2,famous_le_10m,13,0.0,0.0,2
2,famous_le_10m,14,0.0,0.0,2
2,famous_le_10m,15,0.0,0.0,2
2,famous_le_10m,16,0.0,0.0,2
2,famous_le_10m,17,0.0,0.0,2
2,famous_le_10m,18,0.0,0.0,2
2,famous_le_10m,19,0.0,0.0,2
2,famous_le_10m,20,0.0,0.0,2
2,famous_le_10m,21,0.0,0.0,2
2,famous_le_10m,22,0.0,0.0,2
2,famous_le_10m,23,0.0,0.0,2
2,famous_le_100m,0,0.5,0.5714285714285714,2
2,famous_le_100m,1,0.5,0.42857142857142855,2
2,famous_le_100m,2,0.5,0.5,2
2,famous_le_100m,3,0.5,0.5,2
2,famous_le_100m,4,0.42857142857142855,0.42857142857142855,2
2,famous_le_100m,5,0.2857142857142857,0.6428571428571429,2
2,famous_le_100m,6,0.21428571428571427,0.5714285714285714,2
2,famous_le_100m,7,0.07142857142857142,0.35714285714285715,2
2,famous_le_100m,8,0.0,0.21428571428571427,2
2,famous_le_100m,9,0.0,0.14285714285714285,2
2,famous_le_100m,10,0.0,0.07142857142857142,2
2,famous_le_100m,11,0.0,0.07142857142857142,2
2,famous_le_100m,12,0.0,0.07142857142857142,2
2,famous_le_100m,13,0.0,0.07142857142857142,2
2,famous_le_100m,14,0.0,0.07142857142857142,2
2,famous_le_100m,15,0.0,0.07142857142857142,2
2,famous_le_100m,16,0.0,0.0,2
2,famous_le_100m,17,0.0,0.0,2
2,famous_le_100m,18,0.0,0.0,2
2,famous_le_100m,19,0.0,0.0,2
2,famous_le_100m,20,0.0,0.0,2
2,famous_le_100m,21,0.0,0.0,2
2,famous_le_100m,22,0.0,0.0,2
2,famous_le_100m,23,0.0,0.0,2
2,maleficnet_benigns,0,1.0,0.0,2
2,maleficnet_mals,1,0.0,0.8461538461538461,2
3,famous_le_10m,0,0.8,0.8,2
3,famous_le_10m,1,0.2,0.2,2
3,famous_le_10m,2,0.2,0.2,2
3,famous_le_10m,3,0.2,0.2,2
3,famous_le_10m,4,0.2,0.2,2
3,famous_le_10m,5,0.0,0.2,2
3,famous_le_10m,6,0.4,0.0,2
3,famous_le_10m,7,1.0,0.4,2
3,famous_le_10m,8,1.0,1.0,2
3,famous_le_10m,9,1.0,1.0,2
3,famous_le_10m,10,1.0,1.0,2
3,famous_le_10m,11,1.0,1.0,2
3,famous_le_10m,12,1.0,0.6,2
3,famous_le_10m,13,1.0,0.8,2
3,famous_le_10m,14,1.0,0.8,2
3,famous_le_10m,15,0.8,0.6,2
3,famous_le_10m,16,0.8,0.4,2
3,famous_le_10m,17,0.6,1.0,2
3,famous_le_10m,18,0.6,0.8,2
3,famous_le_10m,19,0.6,0.8,2
3,famous_le_10m,20,0.6,0.8,2
3,famous_le_10m,21,0.6,0.8,2
3,famous_le_10m,22,0.6,1.0,2
3,famous_le_10m,23,0.6,1.0,2
3,famous_le_100m,0,0.7857142857142857,0.5,2
3,famous_le_100m,1,0.21428571428571427,0.5,2
3,famous_le_100m,2,0.21428571428571427,0.5,2
3,famous_le_100m,3,0.14285714285714285,0.5,2
3,famous_le_100m,4,0.21428571428571427,0.5,2
3,famous_le_100m,5,0.35714285714285715,0.5,2
3,famous_le_100m,6,0.42857142857142855,0.42857142857142855,2
3,famous_le_100m,7,0.5714285714285714,0.7142857142857143,2
3,famous_le_100m,8,0.6428571428571429,0.6428571428571429,2
3,famous_le_100m,9,0.6428571428571429,0.7142857142857143,2
3,famous_le_100m,10,0.7142857142857143,0.6428571428571429,2
3,famous_le_100m,11,0.7857142857142857,0.6428571428571429,2
3,famous_le_100m,12,0.8571428571428571,0.7142857142857143,2
3,famous_le_100m,13,0.8571428571428571,0.8571428571428571,2
3,famous_le_100m,14,0.8571428571428571,0.8571428571428571,2
3,famous_le_100m,15,0.9285714285714286,0.8571428571428571,2
3,famous_le_100m,16,0.9285714285714286,0.9285714285714286,2
3,famous_le_100m,17,0.9285714285714286,0.9285714285714286,2
3,famous_le_100m,18,1.0,0.9285714285714286,2
3,famous_le_100m,19,0.9285714285714286,0.9285714285714286,2
3,famous_le_100m,20,1.0,0.9285714285714286,2
3,famous_le_100m,21,1.0,0.9285714285714286,2
3,famous_le_100m,22,1.0,0.9285714285714286,2
3,famous_le_100m,23,0.9285714285714286,0.9285714285714286,2
3,maleficnet_benigns,0,1.0,1.0,2
3,maleficnet_mals,1,0.0,0.46153846153846156,2
4,famous_le_10m,0,1.0,0.8,2
4,famous_le_10m,1,0.0,0.2,2
4,famous_le_10m,2,0.0,0.2,2
4,famous_le_10m,3,0.0,0.4,2
4,famous_le_10m,4,0.0,0.4,2
4,famous_le_10m,5,0.0,0.8,2
4,famous_le_10m,6,0.0,1.0,2
4,famous_le_10m,7,0.0,1.0,2
4,famous_le_10m,8,0.0,1.0,2
4,famous_le_10m,9,0.0,1.0,2
4,famous_le_10m,10,0.0,1.0,2
4,famous_le_10m,11,0.0,1.0,2
4,famous_le_10m,12,0.0,1.0,2
4,famous_le_10m,13,0.0,1.0,2
4,famous_le_10m,14,0.0,1.0,2
4,famous_le_10m,15,0.0,1.0,2
4,famous_le_10m,16,0.0,1.0,2
4,famous_le_10m,17,0.0,1.0,2
4,famous_le_10m,18,0.0,1.0,2
4,famous_le_10m,19,0.0,1.0,2
4,famous_le_10m,20,0.0,1.0,2
4,famous_le_10m,21,0.0,1.0,2
4,famous_le_10m,22,0.0,1.0,2
4,famous_le_10m,23,0.0,1.0,2
4,famous_le_100m,0,0.8571428571428571,0.5714285714285714,2
4,famous_le_100m,1,0.14285714285714285,0.42857142857142855,2
4,famous_le_100m,2,0.14285714285714285,0.42857142857142855,2
4,famous_le_100m,3,0.14285714285714285,0.42857142857142855,2
4,famous_le_100m,4,0.14285714285714285,0.42857142857142855,2
4,famous_le_100m,5,0.14285714285714285,0.42857142857142855,2
4,famous_le_100m,6,0.14285714285714285,0.42857142857142855,2
4,famous_le_100m,7,0.14285714285714285,0.5,2
4,famous_le_100m,8,0.07142857142857142,0.5714285714285714,2
4,famous_le_100m,9,0.21428571428571427,0.7142857142857143,2
4,famous_le_100m,10,0.07142857142857142,0.7142857142857143,2
4,famous_le_100m,11,0.07142857142857142,0.5714285714285714,2
4,famous_le_100m,12,0.07142857142857142,0.6428571428571429,2
4,famous_le_100m,13,0.07142857142857142,0.7142857142857143,2
4,famous_le_100m,14,0.07142857142857142,0.6428571428571429,2
4,famous_le_100m,15,0.07142857142857142,0.7142857142857143,2
4,famous_le_100m,16,0.14285714285714285,0.7857142857142857,2
4,famous_le_100m,17,0.0,0.6428571428571429,2
4,famous_le_100m,18,0.0,0.7857142857142857,2
4,famous_le_100m,19,0.0,0.9285714285714286,2
4,famous_le_100m,20,0.0,1.0,2
4,famous_le_100m,21,0.0,1.0,2
4,famous_le_100m,22,0.0,1.0,2
4,famous_le_100m,23,0.0,1.0,2
4,maleficnet_benigns,0,1.0,0.6666666666666666,2
4,maleficnet_mals,1,0.0,0.46153846153846156,2
5,famous_le_10m,0,0.8,0.4,2
5,famous_le_10m,1,0.2,0.6,2
5,famous_le_10m,2,0.2,0.6,2
5,famous_le_10m,3,0.2,0.8,2
5,famous_le_10m,4,0.2,0.8,2
5,famous_le_10m,5,0.4,0.6,2
5,famous_le_10m,6,0.6,0.4,2
5,famous_le_10m,7,0.8,0.6,2
5,famous_le_10m,8,1.0,1.0,2
5,famous_le_10m,9,1.0,1.0,2
5,famous_le_10m,10,1.0,0.8,2
5,famous_le_10m,11,1.0,0.8,2
5,famous_le_10m,12,1.0,0.8,2
5,famous_le_10m,13,1.0,1.0,2
5,famous_le_10m,14,1.0,0.8,2
5,famous_le_10m,15,1.0,0.6,2
5,famous_le_10m,16,0.2,0.6,2
5,famous_le_10m,17,0.8,0.8,2
5,famous_le_10m,18,0.8,0.8,2
5,famous_le_10m,19,1.0,0.6,2
5,famous_le_10m,20,0.8,0.2,2
5,famous_le_10m,21,1.0,0.6,2
5,famous_le_10m,22,0.8,0.6,2
5,famous_le_10m,23,0.8,0.6,2
5,famous_le_100m,0,0.8571428571428571,0.2857142857142857,2
5,famous_le_100m,1,0.14285714285714285,0.7142857142857143,2
5,famous_le_100m,2,0.14285714285714285,0.7142857142857143,2
5,famous_le_100m,3,0.14285714285714285,0.7142857142857143,2
5,famous_le_100m,4,0.14285714285714285,0.7142857142857143,2
5,famous_le_100m,5,0.21428571428571427,0.5714285714285714,2
5,famous_le_100m,6,0.42857142857142855,0.5,2
5,famous_le_100m,7,0.5,0.7142857142857143,2
5,famous_le_100m,8,0.5,0.7857142857142857,2
5,famous_le_100m,9,0.6428571428571429,0.5714285714285714,2
5,famous_le_100m,10,0.6428571428571429,0.7142857142857143,2
5,famous_le_100m,11,0.6428571428571429,0.9285714285714286,2
5,famous_le_100m,12,0.7857142857142857,0.7857142857142857,2
5,famous_le_100m,13,0.8571428571428571,0.9285714285714286,2
5,famous_le_100m,14,0.8571428571428571,0.9285714285714286,2
5,famous_le_100m,15,0.9285714285714286,0.9285714285714286,2
5,famous_le_100m,16,0.9285714285714286,0.9285714285714286,2
5,famous_le_100m,17,0.9285714285714286,0.9285714285714286,2
5,famous_le_100m,18,0.8571428571428571,0.8571428571428571,2
5,famous_le_100m,19,0.8571428571428571,0.9285714285714286,2
5,famous_le_100m,20,0.7142857142857143,0.8571428571428571,2
5,famous_le_100m,21,0.7142857142857143,0.6428571428571429,2
5,famous_le_100m,22,0.5,0.5714285714285714,2
5,famous_le_100m,23,0.0,0.14285714285714285,2
5,maleficnet_benigns,0,1.0,0.3333333333333333,2
5,maleficnet_mals,1,0.0,0.3076923076923077,2
6,famous_le_10m,0,0.6,0.4,2
6,famous_le_10m,1,0.4,0.6,2
6,famous_le_10m,2,0.4,0.6,2
6,famous_le_10m,3,0.4,0.6,2
6,famous_le_10m,4,0.2,0.8,2
6,famous_le_10m,5,0.2,0.6,2
6,famous_le_10m,6,0.2,0.6,2
6,famous_le_10m,7,0.2,0.4,2
6,famous_le_10m,8,0.4,0.4,2
6,famous_le_10m,9,0.2,0.8,2
6,famous_le_10m,10,0.4,0.6,2
6,famous_le_10m,11,0.4,0.4,2
6,famous_le_10m,12,0.0,0.8,2
6,famous_le_10m,13,0.6,0.0,2
6,famous_le_10m,14,0.6,0.0,2
6,famous_le_10m,15,0.6,0.0,2
6,famous_le_10m,16,0.0,0.0,2
6,famous_le_10m,17,0.6,0.0,2
6,famous_le_10m,18,0.0,0.2,2
6,famous_le_10m,19,0.2,0.4,2
6,famous_le_10m,20,0.0,0.0,2
6,famous_le_10m,21,0.0,0.4,2
6,famous_le_10m,22,0.0,0.0,2
6,famous_le_10m,23,0.0,0.0,2
6,famous_le_100m,0,0.7142857142857143,0.42857142857142855,2
6,famous_le_100m,1,0.2857142857142857,0.5714285714285714,2
6,famous_le_100m,2,0.35714285714285715,0.5,2
6,famous_le_100m,3,0.2857142857142857,0.5714285714285714,2
6,famous_le_100m,4,0.35714285714285715,0.5,2
6,famous_le_100m,5,0.5,0.35714285714285715,2
6,famous_le_100m,6,0.5714285714285714,0.5714285714285714,2
6,famous_le_100m,7,0.5714285714285714,0.6428571428571429,2
6,famous_le_100m,8,0.6428571428571429,0.7142857142857143,2
6,famous_le_100m,9,0.6428571428571429,0.7142857142857143,2
6,famous_le_100m,10,0.6428571428571429,0.8571428571428571,2
6,famous_le_100m,11,0.7142857142857143,1.0,2
6,famous_le_100m,12,0.8571428571428571,0.8571428571428571,2
6,famous_le_100m,13,0.8571428571428571,1.0,2
6,famous_le_100m,14,0.8571428571428571,1.0,2
6,famous_le_100m,15,0.8571428571428571,1.0,2
6,famous_le_100m,16,0.7857142857142857,0.5714285714285714,2
6,famous_le_100m,17,0.6428571428571429,0.7142857142857143,2
6,famous_le_100m,18,0.7142857142857143,0.5,2
6,famous_le_100m,19,0.6428571428571429,0.5714285714285714,2
6,famous_le_100m,20,0.5,0.6428571428571429,2
6,famous_le_100m,21,0.5,0.5,2
6,famous_le_100m,22,0.2857142857142857,0.2857142857142857,2
6,famous_le_100m,23,0.0,0.0,2
6,maleficnet_benigns,0,1.0,0.3333333333333333,2
6,maleficnet_mals,1,0.0,0.46153846153846156,2
7,famous_le_10m,0,1.0,0.2,2
7,famous_le_10m,1,0.0,0.8,2
7,famous_le_10m,2,0.0,0.8,2
7,famous_le_10m,3,0.0,1.0,2
7,famous_le_10m,4,0.2,0.8,2
7,famous_le_10m,5,0.2,0.8,2
7,famous_le_10m,6,0.2,0.8,2
7,famous_le_10m,7,0.4,0.8,2
7,famous_le_10m,8,1.0,0.6,2
7,famous_le_10m,9,0.4,0.8,2
7,famous_le_10m,10,1.0,0.2,2
7,famous_le_10m,11,0.6,0.4,2
7,famous_le_10m,12,1.0,0.2,2
7,famous_le_10m,13,0.6,0.4,2
7,famous_le_10m,14,0.8,0.2,2
7,famous_le_10m,15,0.6,0.2,2
7,famous_le_10m,16,0.4,0.6,2
7,famous_le_10m,17,0.6,0.2,2
7,famous_le_10m,18,0.6,0.2,2
7,famous_le_10m,19,0.6,0.0,2
7,famous_le_10m,20,0.0,0.6,2
7,famous_le_10m,21,0.6,0.0,2
7,famous_le_10m,22,0.4,0.2,2
7,famous_le_10m,23,0.0,0.6,2
7,famous_le_100m,0,0.7142857142857143,0.21428571428571427,2
7,famous_le_100m,1,0.2857142857142857,0.7857142857142857,2
7,famous_le_100m,2,0.2857142857142857,0.7857142857142857,2
7,famous_le_100m,3,0.2857142857142857,0.7142857142857143,2
7,famous_le_100m,4,0.42857142857142855,0.6428571428571429,2
7,famous_le_100m,5,0.5,0.5,2
7,famous_le_100m,6,0.6428571428571429,0.5,2
7,famous_le_100m,7,0.6428571428571429,0.7142857142857143,2
7,famous_le_100m,8,0.6428571428571429,0.8571428571428571,2
7,famous_le_100m,9,0.6428571428571429,1.0,2
7,famous_le_100m,10,0.7857142857142857,0.8571428571428571,2
7,famous_le_100m,11,0.8571428571428571,0.9285714285714286,2
7,famous_le_100m,12,0.8571428571428571,1.0,2
7,famous_le_100m,13,0.9285714285714286,0.9285714285714286,2
7,famous_le_100m,14,0.9285714285714286,1.0,2
7,famous_le_100m,15,1.0,0.9285714285714286,2
7,famous_le_100m,16,1.0,1.0,2
7,famous_le_100m,17,1.0,1.0,2
7,famous_le_100m,18,1.0,1.0,2
7,famous_le_100m,19,1.0,1.0,2
7,famous_le_100m,20,1.0,1.0,2
7,famous_le_100m,21,1.0,1.0,2
7,famous_le_100m,22,1.0,1.0,2
7,famous_le_100m,23,1.0,1.0,2
7,maleficnet_benigns,0,1.0,0.0,2
7,maleficnet_mals,1,0.0,0.5384615384615384,2
8,famous_le_10m,0,0.6,0.6,2
8,famous_le_10m,1,0.2,0.6,2
8,famous_le_10m,2,0.4,0.4,2
8,famous_le_10m,3,0.4,0.4,2
8,famous_le_10m,4,0.0,0.8,2
8,famous_le_10m,5,0.2,0.4,2
8,famous_le_10m,6,0.2,0.4,2
8,famous_le_10m,7,0.2,0.2,2
8,famous_le_10m,8,0.2,0.4,2
8,famous_le_10m,9,0.0,0.6,2
8,famous_le_10m,10,0.0,0.4,2
8,famous_le_10m,11,0.0,0.6,2
8,famous_le_10m,12,0.0,0.0,2
8,famous_le_10m,13,0.2,0.4,2
8,famous_le_10m,14,0.0,0.4,2
8,famous_le_10m,15,0.0,0.4,2
8,famous_le_10m,16,0.0,0.0,2
8,famous_le_10m,17,0.0,0.0,2
8,famous_le_10m,18,0.0,0.0,2
8,famous_le_10m,19,0.0,0.0,2
8,famous_le_10m,20,0.0,0.0,2
8,famous_le_10m,21,0.0,0.0,2
8,famous_le_10m,22,0.0,0.0,2
8,famous_le_10m,23,0.0,0.0,2
8,famous_le_100m,0,0.6428571428571429,0.6428571428571429,2
8,famous_le_100m,1,0.35714285714285715,0.42857142857142855,2
8,famous_le_100m,2,0.42857142857142855,0.35714285714285715,2
8,famous_le_100m,3,0.42857142857142855,0.42857142857142855,2
8,famous_le_100m,4,0.5714285714285714,0.2857142857142857,2
8,famous_le_100m,5,0.5714285714285714,0.2857142857142857,2
8,famous_le_100m,6,0.5714285714285714,0.6428571428571429,2
8,famous_le_100m,7,0.6428571428571429,0.5714285714285714,2
8,famous_le_100m,8,0.6428571428571429,0.7857142857142857,2
8,famous_le_100m,9,0.6428571428571429,0.9285714285714286,2
8,famous_le_100m,10,0.8571428571428571,0.7857142857142857,2
8,famous_le_100m,11,0.8571428571428571,1.0,2
8,famous_le_100m,12,0.8571428571428571,1.0,2
8,famous_le_100m,13,0.9285714285714286,0.9285714285714286,2
8,famous_le_100m,14,0.9285714285714286,1.0,2
8,famous_le_100m,15,0.9285714285714286,1.0,2
8,famous_le_100m,16,0.9285714285714286,0.9285714285714286,2
8,famous_le_100m,17,0.9285714285714286,0.7857142857142857,2
8,famous_le_100m,18,0.7857142857142857,0.9285714285714286,2
8,famous_le_100m,19,0.7857142857142857,0.7142857142857143,2
8,famous_le_100m,20,0.7142857142857143,0.7857142857142857,2
8,famous_le_100m,21,0.6428571428571429,0.5714285714285714,2
8,famous_le_100m,22,0.21428571428571427,0.35714285714285715,2
8,famous_le_100m,23,0.0,0.0,2
8,maleficnet_benigns,0,1.0,0.3333333333333333,2
8,maleficnet_mals,1,0.0,0.46153846153846156,2
9,famous_le_10m,0,0.0,0.8,2
9,famous_le_10m,1,1.0,0.2,2
9,famous_le_10m,2,1.0,0.2,2
9,famous_le_10m,3,1.0,0.2,2
9,famous_le_10m,4,1.0,0.2,2
9,famous_le_10m,5,1.0,0.2,2
9,famous_le_10m,6,1.0,0.8,2
9,famous_le_10m,7,1.0,0.8,2
9,famous_le_10m,8,1.0,1.0,2
9,famous_le_10m,9,1.0,1.0,2
9,famous_le_10m,10,1.0,1.0,2
9,famous_le_10m,11,1.0,1.0,2
9,famous_le_10m,12,1.0,1.0,2
9,famous_le_10m,13,1.0,1.0,2
9,famous_le_10m,14,1.0,1.0,2
9,famous_le_10m,15,1.0,1.0,2
9,famous_le_10m,16,1.0,1.0,2
9,famous_le_10m,17,1.0,1.0,2
9,famous_le_10m,18,1.0,1.0,2
9,famous_le_10m,19,1.0,1.0,2
9,famous_le_10m,20,1.0,1.0,2
9,famous_le_10m,21,1.0,1.0,2
9,famous_le_10m,22,1.0,1.0,2
9,famous_le_10m,23,1.0,1.0,2
9,famous_le_100m,0,0.35714285714285715,0.5714285714285714,2
9,famous_le_100m,1,0.6428571428571429,0.42857142857142855,2
9,famous_le_100m,2,0.5714285714285714,0.42857142857142855,2
9,famous_le_100m,3,0.5714285714285714,0.35714285714285715,2
9,famous_le_100m,4,0.6428571428571429,0.42857142857142855,2
9,famous_le_100m,5,0.6428571428571429,0.42857142857142855,2
9,famous_le_100m,6,0.5714285714285714,0.42857142857142855,2
9,famous_le_100m,7,0.7142857142857143,0.35714285714285715,2
9,famous_le_100m,8,0.8571428571428571,0.5714285714285714,2
9,famous_le_100m,9,0.8571428571428571,0.42857142857142855,2
9,famous_le_100m,10,0.9285714285714286,0.5,2
9,famous_le_100m,11,0.7857142857142857,0.6428571428571429,2
9,famous_le_100m,12,0.7857142857142857,0.7142857142857143,2
9,famous_le_100m,13,0.7142857142857143,0.7142857142857143,2
9,famous_le_100m,14,0.7857142857142857,0.5714285714285714,2
9,famous_le_100m,15,0.5714285714285714,0.7142857142857143,2
9,famous_le_100m,16,0.5,0.7857142857142857,2
9,famous_le_100m,17,0.5,0.7857142857142857,2
9,famous_le_100m,18,0.5,0.9285714285714286,2
9,famous_le_100m,19,0.6428571428571429,0.7857142857142857,2
9,famous_le_100m,20,0.7142857142857143,0.6428571428571429,2
9,famous_le_100m,21,0.9285714285714286,0.8571428571428571,2
9,famous_le_100m,22,1.0,1.0,2
9,famous_le_100m,23,1.0,1.0,2
9,maleficnet_benigns,0,0.0,1.0,2
9,maleficnet_mals,1,1.0,0.38461538461538464,2
0,famous_le_10m,0,0.8,0.6,3
0,famous_le_10m,1,0.2,0.2,3
0,famous_le_10m,2,0.2,0.2,3
0,famous_le_10m,3,0.2,0.2,3
0,famous_le_10m,4,0.4,0.0,3
0,famous_le_10m,5,0.8,0.2,3
0,famous_le_10m,6,1.0,0.8,3
0,famous_le_10m,7,1.0,1.0,3
0,famous_le_10m,8,1.0,1.0,3
0,famous_le_10m,9,1.0,1.0,3
0,famous_le_10m,10,1.0,1.0,3
0,famous_le_10m,11,1.0,1.0,3
0,famous_le_10m,12,1.0,1.0,3
0,famous_le_10m,13,1.0,1.0,3
0,famous_le_10m,14,1.0,1.0,3
0,famous_le_10m,15,1.0,1.0,3
0,famous_le_10m,16,1.0,1.0,3
0,famous_le_10m,17,1.0,1.0,3
0,famous_le_10m,18,1.0,1.0,3
0,famous_le_10m,19,1.0,1.0,3
0,famous_le_10m,20,1.0,1.0,3
0,famous_le_10m,21,1.0,1.0,3
0,famous_le_10m,22,1.0,1.0,3
0,famous_le_10m,23,1.0,1.0,3
0,famous_le_100m,0,0.7857142857142857,0.5714285714285714,3
0,famous_le_100m,1,0.21428571428571427,0.42857142857142855,3
0,famous_le_100m,2,0.21428571428571427,0.42857142857142855,3
0,famous_le_100m,3,0.21428571428571427,0.42857142857142855,3
0,famous_le_100m,4,0.2857142857142857,0.5,3
0,famous_le_100m,5,0.5,0.5714285714285714,3
0,famous_le_100m,6,0.5,0.7857142857142857,3
0,famous_le_100m,7,0.6428571428571429,0.7857142857142857,3
0,famous_le_100m,8,0.7142857142857143,0.7142857142857143,3
0,famous_le_100m,9,0.8571428571428571,0.9285714285714286,3
0,famous_le_100m,10,0.8571428571428571,0.9285714285714286,3
0,famous_le_100m,11,0.8571428571428571,0.8571428571428571,3
0,famous_le_100m,12,0.9285714285714286,0.8571428571428571,3
0,famous_le_100m,13,0.9285714285714286,1.0,3
0,famous_le_100m,14,0.9285714285714286,0.9285714285714286,3
0,famous_le_100m,15,0.9285714285714286,0.9285714285714286,3
0,famous_le_100m,16,1.0,1.0,3
0,famous_le_100m,17,1.0,1.0,3
0,famous_le_100m,18,1.0,1.0,3
0,famous_le_100m,19,1.0,1.0,3
0,famous_le_100m,20,1.0,1.0,3
0,famous_le_100m,21,1.0,1.0,3
0,famous_le_100m,22,1.0,1.0,3
0,famous_le_100m,23,1.0,1.0,3
0,maleficnet_benigns,0,1.0,0.6666666666666666,3
0,maleficnet_mals,1,0.0,0.8461538461538461,3
1,famous_le_10m,0,0.0,0.0,3
1,famous_le_10m,1,1.0,0.8,3
1,famous_le_10m,2,1.0,0.8,3
1,famous_le_10m,3,1.0,0.8,3
1,famous_le_10m,4,1.0,0.6,3
1,famous_le_10m,5,1.0,0.0,3
1,famous_le_10m,6,1.0,0.0,3
1,famous_le_10m,7,1.0,0.0,3
1,famous_le_10m,8,1.0,0.0,3
1,famous_le_10m,9,1.0,0.0,3
1,famous_le_10m,10,1.0,0.0,3
1,famous_le_10m,11,1.0,0.0,3
1,famous_le_10m,12,1.0,0.0,3
1,famous_le_10m,13,1.0,0.0,3
1,famous_le_10m,14,1.0,0.0,3
1,famous_le_10m,15,1.0,0.0,3
1,famous_le_10m,16,1.0,0.0,3
1,famous_le_10m,17,1.0,0.0,3
1,famous_le_10m,18,1.0,0.0,3
1,famous_le_10m,19,1.0,0.0,3
1,famous_le_10m,20,1.0,0.0,3
1,famous_le_10m,21,1.0,0.0,3
1,famous_le_10m,22,1.0,0.0,3
1,famous_le_10m,23,1.0,0.0,3
1,famous_le_100m,0,0.42857142857142855,0.42857142857142855,3
1,famous_le_100m,1,0.42857142857142855,0.5714285714285714,3
1,famous_le_100m,2,0.5,0.5714285714285714,3
1,famous_le_100m,3,0.5,0.6428571428571429,3
1,famous_le_100m,4,0.5714285714285714,0.5714285714285714,3
1,famous_le_100m,5,0.7142857142857143,0.7142857142857143,3
1,famous_le_100m,6,0.7857142857142857,0.42857142857142855,3
1,famous_le_100m,7,0.9285714285714286,0.42857142857142855,3
1,famous_le_100m,8,1.0,0.14285714285714285,3
1,famous_le_100m,9,1.0,0.14285714285714285,3
1,famous_le_100m,10,1.0,0.14285714285714285,3
1,famous_le_100m,11,1.0,0.07142857142857142,3
1,famous_le_100m,12,1.0,0.07142857142857142,3
1,famous_le_100m,13,1.0,0.07142857142857142,3
1,famous_le_100m,14,1.0,0.07142857142857142,3
1,famous_le_100m,15,1.0,0.07142857142857142,3
1,famous_le_100m,16,1.0,0.0,3
1,famous_le_100m,17,1.0,0.0,3
1,famous_le_100m,18,1.0,0.0,3
1,famous_le_100m,19,1.0,0.0,3
1,famous_le_100m,20,1.0,0.0,3
